   8.1881277e+01   3.7642437e+02   0.0000000e+00
   1.6814281e+02   3.2866161e+02   0.0000000e+00
   3.7137584e+02   5.4672211e+02   0.0000000e+00
   6.6875268e+02   6.7454075e+02   0.0000000e+00
   8.8670783e+02   1.0380337e+02   0.0000000e+00
   6.9946927e+02   9.5758298e+02   0.0000000e+00
   8.3141610e+02   2.2660302e+02   0.0000000e+00
   1.2187858e+02   9.3778056e+02   0.0000000e+00
   8.4832519e+02   4.6686124e+02   0.0000000e+00
   3.3185693e+02   8.1177476e+02   0.0000000e+00
   3.0985142e+02   4.4763251e+02   0.0000000e+00
   8.8027500e+02   3.6845711e+02   0.0000000e+00
   1.7888938e+02   3.7879046e+02   0.0000000e+00
   3.3977180e+02   6.5186235e+02   0.0000000e+00
   7.4861555e+02   1.6717299e+02   0.0000000e+00
   1.3531703e+02   8.0817567e+02   0.0000000e+00
   6.6588495e+02   8.5116534e+02   0.0000000e+00
   6.8729790e+02   1.8791100e+02   0.0000000e+00
   1.1913305e+02   2.6642586e+02   0.0000000e+00
   5.3114592e+02   4.9799155e+02   0.0000000e+00
   5.0982969e+02   1.8548964e+01   0.0000000e+00
   1.7451077e+02   5.2748739e+02   0.0000000e+00
   6.8373219e+02   4.2101222e+02   0.0000000e+00
   3.5492261e+02   7.0036650e+01   0.0000000e+00
   5.6561057e+02   1.4981246e+02   0.0000000e+00
   7.9134884e+02   3.0326488e+02   0.0000000e+00
   4.6498651e+02   2.8185666e+02   0.0000000e+00
   1.6061553e+02   6.8983052e+02   0.0000000e+00
   4.1875055e+02   6.0572664e+02   0.0000000e+00
   9.0539256e+02   4.5972162e+02   0.0000000e+00
   4.8749849e+02   3.7754339e+02   0.0000000e+00
   9.7804432e+02   5.4261864e+02   0.0000000e+00
   1.5390903e+01   5.8121066e+02   0.0000000e+00
   2.1957940e+02   4.6692769e+02   0.0000000e+00
   6.3474244e+02   6.8503743e+02   0.0000000e+00
   8.0786103e+02   2.8915140e+02   0.0000000e+00
   2.4451980e+02   5.8296674e+02   0.0000000e+00
   1.7725514e+02   4.2776742e+02   0.0000000e+00
   2.9912356e+02   1.2824472e+02   0.0000000e+00
   8.4606076e+02   2.7902282e+02   0.0000000e+00
   4.4180137e+02   3.9782001e+02   0.0000000e+00
   4.3152061e+02   6.2453610e+02   0.0000000e+00
   8.1726306e+02   2.1233559e+02   0.0000000e+00
   6.1307762e+02   7.7098182e+02   0.0000000e+00
   7.0129363e+02   7.1082607e+02   0.0000000e+00
   9.8327949e+02   3.8378001e+02   0.0000000e+00
   6.6600365e+02   2.8862385e+02   0.0000000e+00
   2.3027775e+02   7.2407944e+02   0.0000000e+00
   3.4965254e+02   5.1683520e+02   0.0000000e+00
   9.0051053e+02   5.4829025e+02   0.0000000e+00
   7.1411551e+02   9.1229246e+02   0.0000000e+00
   4.3497333e+02   4.1544498e+02   0.0000000e+00
   2.7955271e+02   1.2327931e+02   0.0000000e+00
   1.6740833e+02   6.2099794e+02   0.0000000e+00
   6.4123350e+02   8.7248793e+02   0.0000000e+00
   8.9097694e+02   4.4862042e+02   0.0000000e+00
   4.8417309e+02   4.9849390e+02   0.0000000e+00
   2.1822233e+02   4.0992869e+02   0.0000000e+00
   9.8309137e+02   1.9299529e+02   0.0000000e+00
   3.8598619e+01   8.6583560e+02   0.0000000e+00
   8.5440339e+02   2.0471291e+02   0.0000000e+00
   2.5361139e+02   6.2769609e+02   0.0000000e+00
   9.1292491e+01   1.5587436e+02   0.0000000e+00
   5.8633460e+02   5.3369511e+02   0.0000000e+00
   5.5336431e+02   2.2447464e+02   0.0000000e+00
   6.8562280e+02   1.1296596e+02   0.0000000e+00
   1.7142798e+02   4.8136863e+02   0.0000000e+00
   6.5176559e+02   5.0531486e+02   0.0000000e+00
   2.9326161e+02   5.2418131e+02   0.0000000e+00
   5.2812082e+02   2.5551229e+02   0.0000000e+00
   2.2639375e+02   8.8010076e+02   0.0000000e+00
   9.8912703e+02   3.4896188e+01   0.0000000e+00
   4.6109464e+02   4.5778183e+02   0.0000000e+00
   8.3833391e+02   2.7856912e+02   0.0000000e+00
   9.3430060e+02   3.2794052e+02   0.0000000e+00
   6.2197685e+02   6.3218302e+00   0.0000000e+00
   5.2214860e+02   5.8701490e+01   0.0000000e+00
   4.9627204e+02   6.9741043e+02   0.0000000e+00
   3.8906206e+02   2.5454043e+02   0.0000000e+00
   9.0633661e+02   2.3042844e+02   0.0000000e+00
   8.8205932e+02   3.4361360e+02   0.0000000e+00
   6.0816983e+01   2.8022743e+01   0.0000000e+00
   8.1999180e+02   3.6552175e+02   0.0000000e+00
   7.1154546e+02   9.5152025e+02   0.0000000e+00
   8.6271671e+02   2.8079718e+02   0.0000000e+00
   6.1428204e+02   3.0304426e+02   0.0000000e+00
   5.9343651e+02   5.0643679e+02   0.0000000e+00
   7.0090078e+00   6.0319240e+02   0.0000000e+00
   2.2617207e+02   9.1387398e+02   0.0000000e+00
   5.3105563e+02   1.3713312e+02   0.0000000e+00
   2.1481272e+02   9.8486346e+02   0.0000000e+00
   1.4836616e+01   2.8982355e+02   0.0000000e+00
   8.8454010e+02   2.4025776e+02   0.0000000e+00
   8.8294560e+02   4.5566271e+02   0.0000000e+00
   7.2540177e+02   7.3491629e+01   0.0000000e+00
   5.4301464e+00   5.9331600e+02   0.0000000e+00
   6.3468020e+02   1.8444695e+02   0.0000000e+00
   4.3904585e+02   5.7096399e+02   0.0000000e+00
   5.1054560e+02   8.6464907e+02   0.0000000e+00
   9.2805147e+02   7.0266797e+02   0.0000000e+00
   8.3750134e+02   1.6374040e+02   0.0000000e+00
   9.8428714e+00   3.0250551e+02   0.0000000e+00
   5.5720205e+02   9.2833467e+02   0.0000000e+00
   7.3498061e+02   2.0253842e+01   0.0000000e+00
   8.3356682e+01   4.1017821e+02   0.0000000e+00
   7.0627864e+02   7.0237642e+02   0.0000000e+00
   8.5373171e+02   3.6746273e+02   0.0000000e+00
   3.3869074e+02   7.7721956e+02   0.0000000e+00
   1.0759429e+01   2.5826511e+02   0.0000000e+00
   9.4464346e+02   9.2725565e+02   0.0000000e+00
   4.4398208e+02   3.7982999e+02   0.0000000e+00
   1.2439873e+02   5.0147367e+02   0.0000000e+00
   5.3919421e+00   8.2310291e+02   0.0000000e+00
   6.1940538e+02   5.6431555e+02   0.0000000e+00
   5.5102915e+02   8.4445672e+02   0.0000000e+00
   4.1223948e+02   2.4919610e+02   0.0000000e+00
   1.9431140e+02   6.1948016e+02   0.0000000e+00
   3.0081476e+02   8.4231118e+02   0.0000000e+00
   3.1513734e+02   2.4918147e+02   0.0000000e+00
   7.2036214e+02   9.4643914e+02   0.0000000e+00
   9.9177083e+01   6.6271782e+02   0.0000000e+00
   5.5667036e+02   5.3139625e+02   0.0000000e+00
   1.5630468e+02   6.4268613e+02   0.0000000e+00
   2.5574321e+01   6.0380837e+02   0.0000000e+00
   9.4476126e+02   7.3562628e+01   0.0000000e+00
   8.6016250e+02   4.0177291e+02   0.0000000e+00
   7.8030205e+02   9.9365325e+02   0.0000000e+00
   9.6379403e+02   4.7103878e+02   0.0000000e+00
   6.3799508e+02   2.4189505e+02   0.0000000e+00
   8.4610189e+01   6.8681634e+02   0.0000000e+00
   8.7555938e+02   5.0575218e+02   0.0000000e+00
   7.1426834e+01   7.7589365e+02   0.0000000e+00
   3.1923900e+02   8.9758921e+02   0.0000000e+00
   8.3360904e+02   2.5605150e+01   0.0000000e+00
   5.6459646e+02   8.5577783e+02   0.0000000e+00
   9.9514680e+02   1.9484160e+02   0.0000000e+00
   7.3636857e+02   8.4493433e+02   0.0000000e+00
   5.7111983e+02   9.6501956e+01   0.0000000e+00
   8.9667306e+01   9.8209315e+02   0.0000000e+00
   8.1684758e+02   1.5026388e+02   0.0000000e+00
   1.0903704e+02   6.6743686e+02   0.0000000e+00
   1.4852011e+02   3.5279206e+02   0.0000000e+00
   4.1814401e+02   7.8114865e+02   0.0000000e+00
   9.0551631e+02   6.0773896e+02   0.0000000e+00
   5.9160817e+02   8.1667029e+02   0.0000000e+00
   3.7848705e+02   9.7216708e+02   0.0000000e+00
   7.2904641e+02   8.2594367e+02   0.0000000e+00
   2.5584761e+02   5.7358019e+02   0.0000000e+00
   9.7310730e+02   6.9579230e+02   0.0000000e+00
   6.8463372e+01   8.8474281e+02   0.0000000e+00
   7.3163697e+02   9.4716434e+02   0.0000000e+00
   8.2854164e+02   8.3618151e+02   0.0000000e+00
   1.2074398e+02   9.1357652e+02   0.0000000e+00
   1.7623668e+02   8.6235790e+02   0.0000000e+00
   7.7756200e+02   3.5243038e+02   0.0000000e+00
   9.0811746e+02   8.2700111e+02   0.0000000e+00
   9.9954183e+02   6.0306447e+01   0.0000000e+00
   8.3078945e+02   6.8066938e+02   0.0000000e+00
   8.1305916e-01   4.5472201e+02   0.0000000e+00
   7.9675419e+02   2.3137443e+02   0.0000000e+00
   4.4146901e+02   8.2634193e+02   0.0000000e+00
   2.7988336e+02   8.2082301e+02   0.0000000e+00
   4.3569373e+02   3.2208020e+02   0.0000000e+00
   2.7616788e+02   7.3688519e+02   0.0000000e+00
   5.4514444e+01   9.8160387e+02   0.0000000e+00
   8.6249795e+01   7.9708656e+02   0.0000000e+00
   6.7343826e+02   5.4686551e+02   0.0000000e+00
   3.9332714e+02   7.4749834e+02   0.0000000e+00
   9.6021816e+02   7.9335881e+02   0.0000000e+00
   4.0402038e+02   3.0938716e+02   0.0000000e+00
   6.2475351e+02   9.1555159e+02   0.0000000e+00
   2.1092519e+02   9.6171805e+02   0.0000000e+00
   1.7499911e+02   5.4249082e+02   0.0000000e+00
   1.6308223e+02   1.1379734e+02   0.0000000e+00
   6.1658132e+02   5.3879327e+02   0.0000000e+00
   7.4139857e+02   4.3403737e+02   0.0000000e+00
   2.6025319e+02   2.8623465e+01   0.0000000e+00
   2.1476126e+02   3.4569316e+02   0.0000000e+00
   3.7170154e+02   4.9638815e+02   0.0000000e+00
   1.8448188e+02   7.9971549e+02   0.0000000e+00
   5.6447288e+02   6.4367996e+02   0.0000000e+00
   9.3581282e+02   5.9644364e+02   0.0000000e+00
   8.2416750e+02   5.3270201e+02   0.0000000e+00
   1.3416905e+02   8.8173762e+02   0.0000000e+00
   9.3024252e+02   6.1042214e+00   0.0000000e+00
   2.9128183e+02   6.2361317e+02   0.0000000e+00
   3.7361080e+02   6.6811640e+01   0.0000000e+00
   3.8677084e+02   7.7209217e+01   0.0000000e+00
   8.2316775e+02   6.0101094e+02   0.0000000e+00
   8.4283705e+01   6.9025307e+02   0.0000000e+00
   8.9386244e+02   3.8823738e+02   0.0000000e+00
   1.4203831e+02   2.1790594e+02   0.0000000e+00
   4.2129388e+02   7.7116671e+02   0.0000000e+00
   1.7582198e+02   4.4538299e+02   0.0000000e+00
   1.7426136e+01   6.0541240e+02   0.0000000e+00
   3.8332013e+02   8.9878399e+02   0.0000000e+00
   9.1795498e+02   6.0392238e+02   0.0000000e+00
   5.7298886e+02   7.5812252e+02   0.0000000e+00
   2.9034010e+02   9.7938488e+02   0.0000000e+00
   2.5401387e+02   1.9074698e+02   0.0000000e+00
   5.7617427e+01   7.4400121e+01   0.0000000e+00
   8.2459111e+02   6.3592950e+01   0.0000000e+00
   6.8771576e+02   4.6853926e+02   0.0000000e+00
   8.5492499e+02   5.5074911e+02   0.0000000e+00
   1.5381689e+02   2.6227972e+02   0.0000000e+00
   2.5572678e+02   7.5113169e+02   0.0000000e+00
   9.3183406e+02   7.7151276e+02   0.0000000e+00
   1.7971591e+02   1.5151115e+01   0.0000000e+00
   4.3420763e+02   1.3021107e+02   0.0000000e+00
   4.6342320e+02   3.6172995e+01   0.0000000e+00
   1.0935377e+02   6.0793559e+02   0.0000000e+00
   1.3642943e+02   6.5891217e+02   0.0000000e+00
   4.8063571e+02   6.8050711e+02   0.0000000e+00
   3.7475359e+02   9.6134335e+02   0.0000000e+00
   2.9784753e+02   2.2113165e+02   0.0000000e+00
   5.4181378e+02   6.2294292e+02   0.0000000e+00
   5.8623103e+02   8.5353868e+02   0.0000000e+00
   9.6486698e+02   3.8963021e+02   0.0000000e+00
   8.7507374e+01   3.9368374e+02   0.0000000e+00
   9.7090961e+02   5.7237584e+02   0.0000000e+00
   1.1236651e+02   4.8639190e+02   0.0000000e+00
   4.8696079e+02   3.4765438e+02   0.0000000e+00
   6.2882022e+02   9.9453667e+02   0.0000000e+00
   5.0741947e+02   4.7770089e+02   0.0000000e+00
   8.9988656e+02   2.1927708e+02   0.0000000e+00
   8.0969115e+02   9.9944313e+02   0.0000000e+00
   2.3564203e+02   4.8068206e+02   0.0000000e+00
   5.2603653e+02   9.7822131e+02   0.0000000e+00
   5.2739348e+02   2.0652505e+01   0.0000000e+00
   7.4771563e+02   6.5387808e+02   0.0000000e+00
   2.6420663e+02   2.9967122e+02   0.0000000e+00
   5.6126112e+02   4.9513467e+02   0.0000000e+00
   2.3757140e+02   2.1192411e+01   0.0000000e+00
   8.1059650e+02   9.3740152e+02   0.0000000e+00
   6.1507107e+02   4.8586725e+02   0.0000000e+00
   3.1474624e+02   3.7923469e+02   0.0000000e+00
   2.6444431e+02   9.7652921e+02   0.0000000e+00
   8.9754056e+02   6.9168081e+02   0.0000000e+00
   2.6970574e+02   9.5290601e+01   0.0000000e+00
   2.6228000e+02   8.6680697e+02   0.0000000e+00
   8.6475919e+01   3.4401736e+02   0.0000000e+00
   5.9713029e+02   9.2985796e+02   0.0000000e+00
   5.4529687e+02   3.4740156e+02   0.0000000e+00
   1.1843495e+01   4.4519766e+02   0.0000000e+00
   5.7509338e+02   8.5874225e+02   0.0000000e+00
   1.8946822e+02   9.4571524e+02   0.0000000e+00
   3.5154484e+02   2.3742839e+02   0.0000000e+00
   8.0645620e+02   9.7747026e+02   0.0000000e+00
   4.3150662e+02   1.3127231e+02   0.0000000e+00
   3.2092746e+01   1.7051586e+02   0.0000000e+00
   3.6169253e+02   5.1804934e+02   0.0000000e+00
   7.2552201e+02   4.8298053e+02   0.0000000e+00
   6.0633809e+01   3.2847126e+02   0.0000000e+00
   8.5962567e+02   5.1908347e+02   0.0000000e+00
   1.3295603e+02   1.6220152e+02   0.0000000e+00
   6.6923778e+02   3.1631342e+02   0.0000000e+00
   8.7159796e+02   8.4566433e+02   0.0000000e+00
   2.5857736e+02   1.5809660e+02   0.0000000e+00
   2.9902510e+02   6.4589315e-01   0.0000000e+00
   9.4158115e+02   4.7830992e+02   0.0000000e+00
   9.9166567e+02   4.0637312e+02   0.0000000e+00
   9.5363307e+02   2.1933383e+02   0.0000000e+00
   4.3819738e+02   2.9936553e+02   0.0000000e+00
   2.3642410e+02   2.4533506e+02   0.0000000e+00
   3.7424179e+02   1.3915633e+02   0.0000000e+00
   1.4305279e+02   6.8762661e+02   0.0000000e+00
   9.7569810e+02   6.1864979e+02   0.0000000e+00
   2.0190286e+01   8.7548348e+02   0.0000000e+00
   5.1777410e+02   1.3580484e+02   0.0000000e+00
   8.7543403e+02   6.9431570e+01   0.0000000e+00
   9.9343377e+02   4.1273090e+02   0.0000000e+00
   7.9800997e+02   9.6111565e+02   0.0000000e+00
   6.8622760e+02   9.3545065e+02   0.0000000e+00
   8.0489872e+02   7.4209408e+02   0.0000000e+00
   5.3167675e+02   7.8127003e+02   0.0000000e+00
   6.6484373e+02   3.5570535e+02   0.0000000e+00
   6.8788869e+01   2.9266335e+01   0.0000000e+00
   4.6947801e+02   2.4043358e+02   0.0000000e+00
   7.9304388e+02   6.0552526e+02   0.0000000e+00
   8.0721943e+02   4.0718786e+02   0.0000000e+00
   2.4913531e+01   9.4559206e+02   0.0000000e+00
   3.0309839e+02   4.0244699e+02   0.0000000e+00
   1.4587992e+02   4.0875737e+02   0.0000000e+00
   6.1624992e+02   7.9201418e+02   0.0000000e+00
   6.2681588e+02   4.1710272e+02   0.0000000e+00
   3.0119652e+02   3.5398320e+02   0.0000000e+00
   5.3516007e+02   7.5453032e+02   0.0000000e+00
   3.9714471e+02   9.0281157e+02   0.0000000e+00
   6.1844213e+01   3.4052429e+02   0.0000000e+00
   4.2729065e+02   2.9703561e+02   0.0000000e+00
   4.8798798e+02   2.8242118e+02   0.0000000e+00
   5.5144791e+02   1.6746958e+02   0.0000000e+00
   6.0337902e+02   1.3365275e+02   0.0000000e+00
   1.0671451e+02   6.1375599e+02   0.0000000e+00
   3.2736634e+02   9.1853675e+02   0.0000000e+00
   4.2965912e+02   5.1038520e+02   0.0000000e+00
   4.0140570e+01   6.0275707e+02   0.0000000e+00
   3.6505921e+02   1.1717643e+01   0.0000000e+00
   5.5855716e+02   7.7641420e+02   0.0000000e+00
   5.6838946e+02   7.6409012e+01   0.0000000e+00
   9.0253734e+01   6.0034205e+02   0.0000000e+00
   4.1661979e+02   1.5678519e+02   0.0000000e+00
   9.0881096e+02   1.4489462e+02   0.0000000e+00
   9.3239225e+02   4.9689398e+02   0.0000000e+00
   2.8685297e+02   3.6623975e+02   0.0000000e+00
   5.4201387e+02   1.6259065e+02   0.0000000e+00
   1.6692879e+01   1.6252045e+02   0.0000000e+00
   9.9217387e+02   2.1733526e+02   0.0000000e+00
   4.1213728e+02   4.3421573e+02   0.0000000e+00
   5.9916998e+02   7.9402191e+02   0.0000000e+00
   7.2669154e+02   2.9349319e+02   0.0000000e+00
   7.1032425e+01   6.4251472e+02   0.0000000e+00
   4.8044773e+02   3.0883121e+02   0.0000000e+00
   8.4606873e+02   4.5506984e+02   0.0000000e+00
   7.9347502e+02   1.9836574e+02   0.0000000e+00
   1.5454353e+02   4.3181714e+02   0.0000000e+00
   5.4661937e+02   5.8641672e+02   0.0000000e+00
   1.1080199e+01   6.1820245e+02   0.0000000e+00
   8.7208605e+02   3.3027599e+02   0.0000000e+00
   8.5569190e+02   5.7907900e+02   0.0000000e+00
   1.0176067e+02   2.4281251e+02   0.0000000e+00
   1.9844251e+02   5.0836060e+02   0.0000000e+00
   2.5383966e+02   6.0655593e+02   0.0000000e+00
   8.9607608e+02   8.2881090e+02   0.0000000e+00
   7.1713578e+02   1.2656500e+02   0.0000000e+00
   9.3180927e+02   1.5050885e+02   0.0000000e+00
   4.8252912e+01   1.7779991e+01   0.0000000e+00
   1.5172620e+02   4.9818302e+01   0.0000000e+00
   3.6382260e+02   5.1572687e+02   0.0000000e+00
   2.8636006e+02   9.7937736e+02   0.0000000e+00
   9.4717720e+02   3.9181568e+00   0.0000000e+00
   2.9799000e+02   3.7745936e+02   0.0000000e+00
   2.4904746e+02   3.7885595e+02   0.0000000e+00
   1.7673047e+02   8.4979853e+02   0.0000000e+00
   7.5356599e+02   2.1060098e+02   0.0000000e+00
   4.2589684e+02   6.1572848e+02   0.0000000e+00
   3.6127017e+02   9.8568367e+02   0.0000000e+00
   3.9892938e+02   3.7466044e+02   0.0000000e+00
   6.4569956e+02   2.6359019e+02   0.0000000e+00
   5.2505229e+02   2.5872475e+02   0.0000000e+00
   4.2802064e+00   8.5593946e+02   0.0000000e+00
   7.6559894e+02   8.0141062e+02   0.0000000e+00
   6.4854551e+02   3.4993066e+02   0.0000000e+00
   7.9711577e+02   8.0476430e+02   0.0000000e+00
   1.1969240e+02   1.3225099e+02   0.0000000e+00
   6.7539688e+02   3.4433328e+02   0.0000000e+00
   7.0518788e+02   8.0672742e+02   0.0000000e+00
   5.7965547e+02   2.4718410e+02   0.0000000e+00
   9.7145611e+02   7.9729605e+01   0.0000000e+00
   4.2159537e+02   4.3941680e+02   0.0000000e+00
   2.2342095e+02   2.4667863e+02   0.0000000e+00
   8.9972200e+02   4.7415662e+02   0.0000000e+00
   3.8109992e+02   2.3978343e+02   0.0000000e+00
   4.4147966e+02   8.0709873e+02   0.0000000e+00
   5.6947653e+02   8.6182260e+02   0.0000000e+00
   4.1716088e+02   9.6770361e+02   0.0000000e+00
   6.6101564e+02   5.9485501e+02   0.0000000e+00
   6.6500162e+02   7.9303746e+02   0.0000000e+00
   1.0392496e+02   1.4141410e+02   0.0000000e+00
   8.5272423e+02   4.1556955e+01   0.0000000e+00
   2.0079574e+02   7.8656167e+02   0.0000000e+00
   1.6055252e+02   9.6310258e+02   0.0000000e+00
   8.0558214e+01   8.0564118e+02   0.0000000e+00
   9.3695332e+02   4.2461630e+02   0.0000000e+00
   9.5708038e+02   7.6663999e+02   0.0000000e+00
   9.4142455e+02   7.0985253e+02   0.0000000e+00
   1.7348662e+02   4.1085901e+02   0.0000000e+00
   3.0431285e+02   9.6634671e+02   0.0000000e+00
   5.8097639e+02   5.2489252e+02   0.0000000e+00
   8.6223276e+02   3.1462650e+02   0.0000000e+00
   8.0020893e+02   7.2586057e+02   0.0000000e+00
   5.3713279e+02   4.4433123e+02   0.0000000e+00
   4.4583979e+02   3.0309171e+02   0.0000000e+00
   6.5597378e+02   6.2719488e+02   0.0000000e+00
   6.6318068e+02   5.4197868e+02   0.0000000e+00
   4.7739232e+02   9.6936546e+02   0.0000000e+00
   9.2478820e+02   7.7319490e+02   0.0000000e+00
   4.7053304e+02   5.5896490e+02   0.0000000e+00
   8.4001111e+02   3.9263504e+02   0.0000000e+00
   6.1937147e+02   4.9109479e+02   0.0000000e+00
   7.0296611e+02   9.8635473e+02   0.0000000e+00
   2.2347477e+02   8.5371145e+02   0.0000000e+00
   8.5432709e+02   7.0838653e+02   0.0000000e+00
   3.7072439e+02   7.5069062e+01   0.0000000e+00
   2.2029326e+02   6.2161584e+02   0.0000000e+00
   4.9841206e+02   8.7541628e+01   0.0000000e+00
   9.7452907e+02   7.3496775e+02   0.0000000e+00
   8.1234441e+02   8.8513130e+02   0.0000000e+00
   1.6586281e+02   7.2936972e+02   0.0000000e+00
   4.0152396e+02   4.3530306e+02   0.0000000e+00
   4.6250925e+02   6.0561246e+02   0.0000000e+00
   4.4613107e+02   2.3375830e+02   0.0000000e+00
   9.9960982e+02   9.3679058e+02   0.0000000e+00
   1.0285189e+02   2.5923505e+02   0.0000000e+00
   5.1149642e+01   7.6104229e+01   0.0000000e+00
   3.6009762e+02   2.1433271e+02   0.0000000e+00
   5.2048572e+02   9.3358250e+02   0.0000000e+00
   4.2644997e+02   6.6853904e+02   0.0000000e+00
   4.8036598e+02   3.7135505e+02   0.0000000e+00
   6.7661942e+02   9.0011902e+02   0.0000000e+00
   3.2167862e+02   2.4779340e+02   0.0000000e+00
   5.7026857e+02   4.8135434e+02   0.0000000e+00
   2.7637985e+02   9.9762510e+02   0.0000000e+00
   5.0470384e+02   6.0261522e+02   0.0000000e+00
   1.0239166e+02   1.7124924e+02   0.0000000e+00
   7.9225376e+02   1.6842342e+02   0.0000000e+00
   2.4584585e+02   6.8917508e+02   0.0000000e+00
   5.2679515e+02   4.2512349e+02   0.0000000e+00
   4.3098451e+02   2.4791141e+02   0.0000000e+00
   4.1469867e+02   7.6524920e+02   0.0000000e+00
   4.9780995e+02   3.5066890e+02   0.0000000e+00
   9.1054018e+02   1.1456268e+02   0.0000000e+00
   8.7453744e+02   2.4187508e+02   0.0000000e+00
   9.9731381e+02   3.8919129e+02   0.0000000e+00
   5.2290013e+02   2.2220334e+02   0.0000000e+00
   1.8590329e+02   5.1952261e+02   0.0000000e+00
   8.2804369e+02   8.4934884e+02   0.0000000e+00
   1.6802416e+02   4.1344510e+02   0.0000000e+00
   8.6158724e+02   8.9533683e+02   0.0000000e+00
   1.9478554e+02   2.6185781e+02   0.0000000e+00
   4.1599147e+02   6.3750232e+02   0.0000000e+00
