   6.3056119e+02   8.8557359e+02   0.0000000e+00
   9.9336288e+02   1.3338699e+02   0.0000000e+00
   8.3559952e+02   8.5133730e+02   0.0000000e+00
   9.4852384e+02   6.3725525e+02   0.0000000e+00
   8.1830139e+02   8.9462875e+02   0.0000000e+00
   9.5290898e+02   8.5153831e+02   0.0000000e+00
   9.2039668e+02   3.7943210e+02   0.0000000e+00
   6.2902126e+02   9.3770989e+01   0.0000000e+00
   1.6443980e+02   7.5790781e+00   0.0000000e+00
   8.0064422e+02   5.1402505e+02   0.0000000e+00
   7.4834923e+02   8.8740660e+02   0.0000000e+00
   4.7605009e+02   7.4740592e+02   0.0000000e+00
   6.5827774e+02   1.4839436e+02   0.0000000e+00
   2.9906166e+02   8.9375200e+02   0.0000000e+00
   8.6489638e+01   7.9263794e+02   0.0000000e+00
   9.3883223e+02   1.6201527e+02   0.0000000e+00
   4.6042950e+02   4.6000169e+02   0.0000000e+00
   2.3553380e+02   1.6016009e+02   0.0000000e+00
   4.0470019e+02   3.3589769e+02   0.0000000e+00
   1.1371926e+02   1.3470628e+02   0.0000000e+00
   6.1505184e+02   9.1446948e+02   0.0000000e+00
   1.1569400e+02   2.3241026e+02   0.0000000e+00
   9.9665796e+02   8.8517297e+02   0.0000000e+00
   3.5123614e+02   1.6736463e+01   0.0000000e+00
   4.5805441e+02   6.1166907e+01   0.0000000e+00
   3.9179179e+02   6.9984447e+02   0.0000000e+00
   5.8090662e+01   6.2130317e+02   0.0000000e+00
   1.5166987e+02   2.8255388e+02   0.0000000e+00
   2.2190441e+02   4.1383348e+02   0.0000000e+00
   8.0281357e+02   6.7458829e+02   0.0000000e+00
   5.5525581e+02   4.1673198e+02   0.0000000e+00
   9.8063015e+02   3.9190926e+02   0.0000000e+00
   3.6575607e+02   1.1032914e+02   0.0000000e+00
   4.6728535e+02   9.1335183e+02   0.0000000e+00
   1.1176962e+02   5.7675270e+02   0.0000000e+00
   7.7804848e+02   4.6194731e+02   0.0000000e+00
   4.2635828e+02   6.8160738e+02   0.0000000e+00
   1.5575856e+02   7.7863198e+02   0.0000000e+00
   7.6257916e+02   2.7646024e+02   0.0000000e+00
   5.6782043e+02   3.2442377e+02   0.0000000e+00
   4.5061819e+02   4.6686215e+02   0.0000000e+00
   3.8717873e+02   4.7874595e+02   0.0000000e+00
   2.3319277e+02   1.5447707e+01   0.0000000e+00
   8.6873854e+02   3.4789061e+02   0.0000000e+00
   5.0147574e+02   1.1626897e+02   0.0000000e+00
   4.7095650e+02   6.3969796e+02   0.0000000e+00
   8.4454124e+02   8.4174612e+01   0.0000000e+00
   7.9836029e+02   7.2776738e+02   0.0000000e+00
   9.4377515e+02   7.0278437e+01   0.0000000e+00
   7.8288156e+02   3.0556926e+02   0.0000000e+00
   9.4028334e+02   2.5602826e+02   0.0000000e+00
   4.2418561e+02   1.3559364e+02   0.0000000e+00
   4.1168091e+02   6.5720428e+02   0.0000000e+00
   9.4779236e+02   3.3691918e+02   0.0000000e+00
   5.7619849e+02   2.5212775e+02   0.0000000e+00
   5.1229740e+02   4.8377263e+02   0.0000000e+00
   5.5639295e+02   6.0720752e+02   0.0000000e+00
   5.0231993e+02   9.5113393e+02   0.0000000e+00
   2.2323248e+02   9.7390493e+02   0.0000000e+00
   6.5441244e+02   5.2692893e+02   0.0000000e+00
   8.2807439e+02   3.1371582e+02   0.0000000e+00
   4.5888303e+02   2.7362793e+02   0.0000000e+00
   8.0574808e+02   9.2416261e+02   0.0000000e+00
   7.8581289e+02   9.0756475e+02   0.0000000e+00
   9.7667752e+02   3.0619354e+02   0.0000000e+00
   8.4306300e+02   7.2500351e+02   0.0000000e+00
   9.2924115e+02   2.4787786e+02   0.0000000e+00
   6.7777600e+02   3.6532406e+02   0.0000000e+00
   6.6216330e+02   3.1505196e+02   0.0000000e+00
   7.1557278e+02   8.9732314e+02   0.0000000e+00
   1.8304408e+02   8.1094159e+02   0.0000000e+00
   4.8226321e+02   3.6943461e+01   0.0000000e+00
   1.6696293e+02   5.7983528e+02   0.0000000e+00
   8.3627035e+02   7.0807674e+02   0.0000000e+00
   6.1748075e+02   8.1877026e+02   0.0000000e+00
   8.4108062e+01   9.2252395e+02   0.0000000e+00
   7.7642037e+01   7.3190781e+01   0.0000000e+00
   3.3518964e+02   1.5780063e+02   0.0000000e+00
   5.7059143e+02   8.2792301e+02   0.0000000e+00
   8.4242074e+02   7.6492209e+01   0.0000000e+00
   4.1485046e+02   6.9373623e+02   0.0000000e+00
   3.0402238e+02   6.4755870e+02   0.0000000e+00
   1.0393919e+02   2.9934177e+02   0.0000000e+00
   8.9797945e+02   9.6869524e+02   0.0000000e+00
   4.8704207e+02   8.2284599e+02   0.0000000e+00
   5.5772445e+01   3.2136820e+02   0.0000000e+00
   9.9974104e+02   3.5671529e+01   0.0000000e+00
   8.6304811e+02   7.1931334e+02   0.0000000e+00
   8.3020332e+02   6.7659822e+02   0.0000000e+00
   8.5676096e+02   5.3864171e+02   0.0000000e+00
   7.0700777e+02   2.3259698e+02   0.0000000e+00
   3.9957593e+02   6.5085586e+02   0.0000000e+00
   4.3595137e+02   5.6736634e+02   0.0000000e+00
   9.8774027e+02   8.4118178e+02   0.0000000e+00
   4.5467875e+02   2.9245233e+02   0.0000000e+00
   4.2188374e+02   7.2171747e+02   0.0000000e+00
   6.9961799e+02   1.8380258e+01   0.0000000e+00
   1.4558443e+02   8.8239751e+02   0.0000000e+00
   7.6173118e+01   7.5539271e+02   0.0000000e+00
   8.7200030e+02   4.3261421e+02   0.0000000e+00
   1.8559844e+02   9.3567393e+02   0.0000000e+00
   3.1057251e+02   1.7037403e+02   0.0000000e+00
   7.7391206e+02   1.1228638e+02   0.0000000e+00
   4.7967765e+02   7.2403706e+02   0.0000000e+00
   8.9325567e+02   9.9728004e+02   0.0000000e+00
   4.2169851e+02   8.9680121e+02   0.0000000e+00
   3.1466160e+02   3.0882908e+02   0.0000000e+00
   2.2710698e+00   5.8228623e+02   0.0000000e+00
   4.0489037e+01   3.2844724e+02   0.0000000e+00
   3.2134352e+02   2.3952135e+02   0.0000000e+00
   8.2431062e+02   7.6404999e+02   0.0000000e+00
   3.2828022e+02   6.3095370e+02   0.0000000e+00
   7.3909673e+02   1.3714728e+02   0.0000000e+00
   7.5626135e+02   6.5675109e+02   0.0000000e+00
   4.6471075e+02   2.6878888e+02   0.0000000e+00
   8.6402532e+02   1.2597639e+02   0.0000000e+00
   2.7599862e+02   5.3145461e+02   0.0000000e+00
   8.9984379e+02   1.2530669e+02   0.0000000e+00
   6.1738990e+02   7.6595230e+02   0.0000000e+00
   7.4532249e+02   6.9926789e+02   0.0000000e+00
   6.2050842e+02   8.7781263e+02   0.0000000e+00
   8.9804651e+02   1.2948537e+02   0.0000000e+00
   4.5924333e+02   6.4536369e+02   0.0000000e+00
   9.6058839e+02   6.3818375e+02   0.0000000e+00
   6.3671677e+02   1.5829566e+02   0.0000000e+00
   2.4684667e+02   1.6426418e+02   0.0000000e+00
   4.3415281e+02   7.5454187e+02   0.0000000e+00
   6.2768707e+02   8.1972005e+02   0.0000000e+00
   7.1889434e+02   1.1373541e+02   0.0000000e+00
   5.5358349e+02   2.1200866e+02   0.0000000e+00
   4.0069091e+02   8.7606687e+02   0.0000000e+00
   6.8116196e+02   3.3742478e+02   0.0000000e+00
   5.6321043e+02   5.9675839e+02   0.0000000e+00
   5.6401178e+02   2.0026574e+02   0.0000000e+00
   7.8690025e+02   1.3860914e+02   0.0000000e+00
   5.0033563e+02   6.4875398e+02   0.0000000e+00
   9.7683204e+02   2.4025364e+02   0.0000000e+00
   2.3709234e+02   9.9252422e+02   0.0000000e+00
   5.4517125e+02   4.6047802e+02   0.0000000e+00
   9.9813983e+02   4.4863887e+02   0.0000000e+00
   2.4822952e+02   6.2950094e+02   0.0000000e+00
   9.7342898e+00   4.2499031e+02   0.0000000e+00
   9.3725258e+02   5.0543787e+02   0.0000000e+00
   8.0451297e+02   9.7286022e+02   0.0000000e+00
   4.5268393e+02   5.3555746e+02   0.0000000e+00
   5.4259050e+02   8.7894688e+02   0.0000000e+00
   7.1288739e+02   3.1862347e+02   0.0000000e+00
   1.0971566e+02   2.2247738e+02   0.0000000e+00
   8.9602212e+02   6.0010529e+01   0.0000000e+00
   9.1817741e+02   6.6002890e+01   0.0000000e+00
   1.6808146e+02   2.0518996e+02   0.0000000e+00
   2.2853935e+01   5.7371942e+02   0.0000000e+00
   5.6417425e+02   7.4436444e+02   0.0000000e+00
   8.5563150e+02   4.1232671e+02   0.0000000e+00
   5.0425423e+02   7.4516079e+01   0.0000000e+00
   5.9356434e+02   8.2090539e+02   0.0000000e+00
   3.1112065e+02   9.9368113e+02   0.0000000e+00
   3.5797639e+02   2.3891114e+02   0.0000000e+00
   8.2957391e+02   4.1872984e+02   0.0000000e+00
   5.9467141e+02   1.8943442e+02   0.0000000e+00
   7.2295464e+02   2.4664633e+02   0.0000000e+00
   5.0420016e+02   6.0129559e+02   0.0000000e+00
   8.1363929e+02   5.2901125e+02   0.0000000e+00
   8.8264183e+02   8.5253127e+02   0.0000000e+00
   7.2661768e+02   3.3265223e+02   0.0000000e+00
   6.6720194e+01   4.3898884e+02   0.0000000e+00
   7.3081376e+02   6.6831967e+02   0.0000000e+00
   9.2453407e+02   2.2733852e+02   0.0000000e+00
   2.5989672e+02   1.4314307e+02   0.0000000e+00
