   1.3439522e+02   2.3603447e+02   0.0000000e+00
   5.2247928e+02   1.9397942e+02   0.0000000e+00
   9.9235376e+02   4.3956925e+02   0.0000000e+00
   2.8596080e+02   6.2010190e+02   0.0000000e+00
   2.7320796e+02   4.8388721e+02   0.0000000e+00
   4.4682585e+01   4.2670010e+02   0.0000000e+00
   3.3878651e+02   9.0539895e+02   0.0000000e+00
   6.3280401e+02   6.8286207e+02   0.0000000e+00
   1.2131497e+02   4.2658017e+02   0.0000000e+00
   5.9068306e+02   1.1120443e+02   0.0000000e+00
   2.5800635e+02   7.7979939e+02   0.0000000e+00
   4.5568171e+02   6.7983863e+02   0.0000000e+00
   8.7678260e+02   6.1409702e+02   0.0000000e+00
   3.2491687e+02   7.4733466e+02   0.0000000e+00
   5.7441319e+02   9.9868501e+02   0.0000000e+00
   4.1268169e+02   9.6393662e+02   0.0000000e+00
   6.1053261e+01   7.5986627e+02   0.0000000e+00
   6.7362616e+02   2.2791591e+02   0.0000000e+00
   8.4837780e+02   9.2510278e+02   0.0000000e+00
   3.8772148e+02   8.8153938e+02   0.0000000e+00
   4.3303614e+02   3.4751876e+01   0.0000000e+00
   4.0843441e+02   3.4235530e+02   0.0000000e+00
   9.3935938e+02   2.7166362e+02   0.0000000e+00
   6.8078770e+02   3.6569082e+02   0.0000000e+00
   2.5298300e+02   1.9303799e+02   0.0000000e+00
   9.4414045e+02   8.0422278e+02   0.0000000e+00
   6.7103707e+02   1.3919838e+02   0.0000000e+00
   7.7950212e+02   3.9736407e+02   0.0000000e+00
   7.3276231e+02   1.8818819e+01   0.0000000e+00
   3.2747575e+02   2.3835377e+02   0.0000000e+00
   5.2356521e+02   4.5069265e+02   0.0000000e+00
   5.3317156e+02   7.9929624e+01   0.0000000e+00
   2.0170985e+02   1.6907373e+02   0.0000000e+00
   3.7246044e+02   2.3368870e+02   0.0000000e+00
   7.1572341e+02   4.2606878e+02   0.0000000e+00
   6.3455620e+02   1.1400060e+02   0.0000000e+00
   2.3027637e+02   1.9148101e+02   0.0000000e+00
   4.9977426e+01   8.5004043e+01   0.0000000e+00
   3.7518632e+02   4.5989998e+02   0.0000000e+00
   3.3942111e+02   5.2070673e+02   0.0000000e+00
   2.5258469e+02   4.8712823e+01   0.0000000e+00
   6.7147036e+02   6.6427571e+01   0.0000000e+00
   6.8300049e+02   2.1084022e+02   0.0000000e+00
   6.9358908e+01   9.1906177e+02   0.0000000e+00
   8.1030913e+02   2.9866307e+02   0.0000000e+00
   5.8322954e+02   4.6918459e+02   0.0000000e+00
   7.2964542e+02   3.0721953e+01   0.0000000e+00
   7.8185303e+02   3.0439965e+02   0.0000000e+00
   5.5769232e+02   1.8961133e+02   0.0000000e+00
   1.9337266e+01   1.0616934e+01   0.0000000e+00
   5.3135563e+02   5.0439625e+02   0.0000000e+00
   3.7499322e+02   1.6079429e+02   0.0000000e+00
   5.4864301e+02   8.0781012e+02   0.0000000e+00
   9.7782362e+02   9.8232119e+02   0.0000000e+00
   4.4771541e+01   5.5627959e+02   0.0000000e+00
   6.1454146e+02   5.7112636e+02   0.0000000e+00
   9.8115364e+02   8.5259920e+02   0.0000000e+00
   2.2068074e+02   6.0866489e+02   0.0000000e+00
   6.1993517e+02   5.1995305e+02   0.0000000e+00
   1.6018764e+02   6.8063311e+02   0.0000000e+00
   7.1599586e+02   7.7288176e+02   0.0000000e+00
   6.3824904e+02   5.4809273e+02   0.0000000e+00
   9.7951987e+02   1.4518211e+01   0.0000000e+00
   2.7229151e+02   3.9896729e+02   0.0000000e+00
   1.2472018e+02   4.5251055e+02   0.0000000e+00
   2.2471085e+02   3.7118255e+02   0.0000000e+00
   2.8282155e+02   8.1974344e+02   0.0000000e+00
   4.8901077e+02   5.8246621e+02   0.0000000e+00
   5.2095889e+02   5.6783645e+02   0.0000000e+00
   8.3188395e+02   5.4049231e+02   0.0000000e+00
   7.2859392e+02   8.8653177e+02   0.0000000e+00
   8.8776419e+02   3.1791979e+02   0.0000000e+00
   9.2020662e+02   8.0611456e+02   0.0000000e+00
   8.1863788e+02   1.7777314e+02   0.0000000e+00
   8.0447987e+02   8.0262409e+02   0.0000000e+00
   6.6738215e+02   5.1470569e+02   0.0000000e+00
   1.8899131e+02   6.8599460e+01   0.0000000e+00
   5.0777374e+02   2.8108970e+02   0.0000000e+00
   9.8342654e+01   3.4995785e+02   0.0000000e+00
   2.0545250e+02   9.9012308e+02   0.0000000e+00
   5.2704376e+02   8.6192459e+02   0.0000000e+00
   3.2059907e+02   5.2562541e+02   0.0000000e+00
   4.3979537e+02   6.8844268e+02   0.0000000e+00
   4.2255306e+02   7.9020576e+02   0.0000000e+00
   8.3161177e+02   7.5521718e+02   0.0000000e+00
   7.0126056e+02   8.5903716e+02   0.0000000e+00
   1.9577782e+02   2.5196326e+02   0.0000000e+00
   5.6543419e+02   3.5910752e+02   0.0000000e+00
   1.6218889e+02   4.8845095e+02   0.0000000e+00
   4.0883382e+02   4.5016220e+02   0.0000000e+00
   9.6509575e+02   1.0626074e+01   0.0000000e+00
   8.3660414e+02   2.3234037e+02   0.0000000e+00
   8.8141912e+02   2.0105372e+02   0.0000000e+00
   6.3047605e+02   7.6308142e+02   0.0000000e+00
   6.1430854e+02   1.0863040e+02   0.0000000e+00
   3.1230530e+02   2.6310544e+02   0.0000000e+00
   7.6907476e+02   5.6123113e+02   0.0000000e+00
   2.9305017e+02   4.9280910e+02   0.0000000e+00
   5.0668875e+02   8.5349907e+02   0.0000000e+00
   8.5796759e+01   3.1979601e+02   0.0000000e+00
   4.2395572e+02   2.2797734e+02   0.0000000e+00
   9.5818248e+02   7.1863089e+02   0.0000000e+00
   2.9812273e+02   5.1944378e+02   0.0000000e+00
   6.2538961e+02   1.6387756e+02   0.0000000e+00
   9.6357541e+02   2.0840807e+01   0.0000000e+00
   1.1616949e+02   6.3906804e+02   0.0000000e+00
   4.3973270e+02   7.7049168e+01   0.0000000e+00
   1.7005866e+02   8.1087313e+02   0.0000000e+00
   7.3510396e+02   6.3542863e+02   0.0000000e+00
   8.1504061e+02   6.1533341e+02   0.0000000e+00
   5.1555732e+02   5.9251484e+02   0.0000000e+00
   4.7387464e+02   8.0312874e+02   0.0000000e+00
   8.8422420e+02   3.2411494e+02   0.0000000e+00
   1.7171910e+02   3.9200035e+02   0.0000000e+00
   9.6941803e+02   4.0425630e+02   0.0000000e+00
   3.3030868e+02   7.9049835e+01   0.0000000e+00
   9.4651745e+02   6.9788984e+02   0.0000000e+00
   3.1120418e+02   1.4679620e+01   0.0000000e+00
   2.2411900e+01   9.3335530e+02   0.0000000e+00
   8.5831433e+02   9.2230719e+00   0.0000000e+00
   1.3144214e+01   3.4272346e+01   0.0000000e+00
   7.7692997e+01   4.4787460e+02   0.0000000e+00
   1.3271897e+02   2.5515456e+02   0.0000000e+00
   6.4738991e+02   5.6141575e+02   0.0000000e+00
   3.4835635e+02   8.9288810e+02   0.0000000e+00
   8.7593896e+02   9.3491832e+02   0.0000000e+00
   3.4041545e+02   5.1301606e+02   0.0000000e+00
   5.4139202e+02   8.7630925e+02   0.0000000e+00
   2.1678960e+02   9.9109507e+02   0.0000000e+00
   1.8109861e+02   3.6180546e+02   0.0000000e+00
   9.1603452e+02   8.1802217e+02   0.0000000e+00
   3.8892158e+00   5.6530825e+02   0.0000000e+00
   8.4613654e+02   9.6233395e+02   0.0000000e+00
   6.9843626e+02   1.3167577e+02   0.0000000e+00
   3.5333881e+02   7.5419173e+02   0.0000000e+00
   9.1806743e+02   3.2861725e+02   0.0000000e+00
   8.4401964e+02   1.7618892e+02   0.0000000e+00
   8.2716882e+02   2.0676111e+01   0.0000000e+00
   3.1523038e+02   5.3983201e+02   0.0000000e+00
   5.8245945e+01   8.9479313e+02   0.0000000e+00
   5.2569946e+02   1.0605865e+02   0.0000000e+00
   9.1710489e+02   1.3733556e+02   0.0000000e+00
   8.7301519e+02   9.2816968e+02   0.0000000e+00
   1.4700404e+02   9.5468761e+02   0.0000000e+00
   2.6348040e+02   1.6384558e+02   0.0000000e+00
   5.0029128e+02   7.0069542e+02   0.0000000e+00
   4.6572764e+02   4.5071109e+02   0.0000000e+00
   5.3486396e+02   7.4605287e+02   0.0000000e+00
   5.0109462e+02   9.5826171e+02   0.0000000e+00
   3.0063670e+02   7.4147968e+02   0.0000000e+00
   3.5750224e+02   2.5493841e+02   0.0000000e+00
   1.4726963e+02   9.3275495e+01   0.0000000e+00
   7.9260162e+02   3.9641713e+02   0.0000000e+00
   2.2557348e+02   3.9744887e+01   0.0000000e+00
   4.4531966e+02   1.9357638e+02   0.0000000e+00
   9.1612011e+02   8.7936087e+01   0.0000000e+00
   4.4278967e+02   2.9099784e+02   0.0000000e+00
   5.0296677e+02   4.1933618e+02   0.0000000e+00
   5.5936755e+02   8.3027283e+02   0.0000000e+00
   2.0211172e+02   5.5238020e+02   0.0000000e+00
   3.0680670e+02   4.9923810e+02   0.0000000e+00
   8.8526038e+02   9.9149610e+02   0.0000000e+00
   1.7598231e+01   4.2110562e+01   0.0000000e+00
   4.9339963e+02   5.2331685e+02   0.0000000e+00
   7.6048784e+02   5.4616839e+02   0.0000000e+00
   3.0108761e+02   5.0562250e+02   0.0000000e+00
   9.1487067e+02   9.9885457e+02   0.0000000e+00
   9.3029165e+02   5.3988984e+02   0.0000000e+00
   6.0925264e+02   6.6529911e+02   0.0000000e+00
   7.8243977e+02   5.0155297e+02   0.0000000e+00
   5.6349506e+02   6.0484993e+02   0.0000000e+00
   5.9089806e+01   3.7541276e+01   0.0000000e+00
   6.3237452e+01   7.3430976e+02   0.0000000e+00
   7.5858697e+02   2.0181647e+02   0.0000000e+00
   3.5564873e+02   7.3019192e+02   0.0000000e+00
   7.6371939e+02   7.5421536e+02   0.0000000e+00
   3.0313436e+02   6.1145337e+02   0.0000000e+00
   2.8781899e+02   9.3336654e+02   0.0000000e+00
   6.7819921e+02   2.2541817e+02   0.0000000e+00
   7.0419124e+02   7.8709016e+02   0.0000000e+00
   3.5010399e+02   2.4161280e+02   0.0000000e+00
   7.9771508e+02   5.0515514e+02   0.0000000e+00
   5.6904623e+02   9.1285657e+02   0.0000000e+00
   9.3331226e+02   6.3125796e+02   0.0000000e+00
   8.3904865e+02   1.6311204e+02   0.0000000e+00
   8.9488207e+01   2.8541340e+02   0.0000000e+00
   9.3573344e+02   2.1142649e+02   0.0000000e+00
   7.4011203e+02   7.8489336e+02   0.0000000e+00
   8.6804668e+02   9.7977106e+02   0.0000000e+00
   6.4423581e+02   3.4509892e+01   0.0000000e+00
   5.1689867e+02   7.4916575e+01   0.0000000e+00
   5.8653122e+02   7.8449981e+02   0.0000000e+00
   5.4133926e+01   9.6831149e+01   0.0000000e+00
   7.1752580e+02   4.2366521e+01   0.0000000e+00
   1.8381106e+02   8.8804405e+02   0.0000000e+00
   1.1118543e+01   4.7759161e+02   0.0000000e+00
   6.7327500e+02   4.5988076e+02   0.0000000e+00
   7.4255640e+02   6.1930904e+02   0.0000000e+00
   9.3073484e+02   6.0453349e+02   0.0000000e+00
   6.0133065e+02   4.2583762e+02   0.0000000e+00
   6.2648851e+02   6.7825939e+02   0.0000000e+00
   4.5038898e+02   1.1445892e+01   0.0000000e+00
   1.1200535e+02   6.0227907e+02   0.0000000e+00
   3.4658571e+02   5.5047195e+02   0.0000000e+00
   1.2163581e+02   3.3392558e+02   0.0000000e+00
   6.9619183e+01   2.9572646e+01   0.0000000e+00
   5.9923829e+02   2.2816246e+02   0.0000000e+00
   4.2197132e+01   9.9957750e+02   0.0000000e+00
   8.2430749e+02   5.9857109e+00   0.0000000e+00
   2.0501761e+02   4.5267601e+02   0.0000000e+00
   1.5121830e+02   8.3399126e+02   0.0000000e+00
   1.0751903e+02   8.2227148e+02   0.0000000e+00
   8.7229195e+02   2.3499067e+02   0.0000000e+00
   8.9869725e+02   4.7387434e+02   0.0000000e+00
   8.1811695e+02   4.0009779e+02   0.0000000e+00
   5.3251617e+01   9.6300675e+02   0.0000000e+00
   6.3607312e+02   1.6255820e+02   0.0000000e+00
   1.6136234e+02   2.2587646e+02   0.0000000e+00
   6.6246498e+02   8.4648813e+02   0.0000000e+00
   6.0790835e+02   9.3979130e+01   0.0000000e+00
   3.3355305e+02   9.8926977e+01   0.0000000e+00
   5.4326039e+02   8.7648429e+02   0.0000000e+00
   7.4093614e+02   6.8219378e+02   0.0000000e+00
   3.0171300e+02   9.8330044e+01   0.0000000e+00
   2.7399796e+02   1.8282250e+02   0.0000000e+00
   5.7807230e+02   2.2163523e+02   0.0000000e+00
   6.1997417e+02   9.1547533e+02   0.0000000e+00
   7.8676861e+02   5.6080003e+02   0.0000000e+00
   3.5292126e+02   4.8663915e+02   0.0000000e+00
   1.8353804e+02   7.5188905e+01   0.0000000e+00
   4.7335173e+02   2.0923099e+02   0.0000000e+00
   1.9034298e+02   1.6251588e+02   0.0000000e+00
   3.1451661e+02   3.5096112e+02   0.0000000e+00
   7.2050721e+02   6.6338774e+02   0.0000000e+00
   7.2030920e+02   4.7619364e+02   0.0000000e+00
   8.0925283e+02   3.6233850e+02   0.0000000e+00
   8.1942843e+02   3.1335104e+02   0.0000000e+00
   2.3685632e+02   4.3175443e+02   0.0000000e+00
   3.9755219e+02   4.8352482e+02   0.0000000e+00
   7.9050582e+02   5.5394748e+02   0.0000000e+00
   2.0428290e+02   9.0532414e+02   0.0000000e+00
   7.2219152e+02   3.6036360e+02   0.0000000e+00
   5.6862075e+02   5.5362463e+02   0.0000000e+00
   3.8972907e+01   4.2774010e+01   0.0000000e+00
   8.8803449e+02   8.6954727e+02   0.0000000e+00
   4.5766744e+02   5.9984538e+02   0.0000000e+00
   4.3266801e+02   4.3705681e+02   0.0000000e+00
   2.9977634e+02   4.4871170e+02   0.0000000e+00
   2.8436886e+02   5.0792395e+01   0.0000000e+00
   6.7049403e+02   6.8603251e+02   0.0000000e+00
   3.7685573e+02   4.9114627e+02   0.0000000e+00
   4.3966221e+02   9.9140878e+02   0.0000000e+00
   7.8303876e+02   3.0500243e+02   0.0000000e+00
   8.0407872e+02   8.0917681e+02   0.0000000e+00
   8.8346050e+02   1.9526332e+02   0.0000000e+00
   7.8373325e+01   4.1429649e+02   0.0000000e+00
   9.4761838e+02   2.1636820e+02   0.0000000e+00
   8.8611675e+02   8.9129086e+02   0.0000000e+00
   7.3388974e+02   2.5051203e+02   0.0000000e+00
   4.8980093e+02   4.4713214e+02   0.0000000e+00
   4.5203243e+01   3.8829875e+02   0.0000000e+00
   8.7001365e+02   3.6805154e+02   0.0000000e+00
   1.7746166e+02   9.1174858e+02   0.0000000e+00
   3.6925446e+02   6.0442804e+01   0.0000000e+00
   4.5693475e+02   9.4667046e+02   0.0000000e+00
   7.4000669e+02   8.0744040e-01   0.0000000e+00
   5.2951387e+02   3.8178131e+02   0.0000000e+00
   3.6176233e+01   9.9051825e+02   0.0000000e+00
   8.7170383e+02   1.4717008e+02   0.0000000e+00
   2.9331855e+02   2.8550974e+02   0.0000000e+00
   4.3399862e+02   1.1921195e+02   0.0000000e+00
   9.9768054e+01   2.7653302e+02   0.0000000e+00
   6.2273461e+02   6.1615753e+02   0.0000000e+00
   6.2647845e+02   1.9615094e+02   0.0000000e+00
   5.0589388e+02   9.0549600e+02   0.0000000e+00
   2.7364420e+02   9.3059162e+02   0.0000000e+00
   4.4417912e+02   2.8354821e+02   0.0000000e+00
   4.8298079e+02   5.7949224e+02   0.0000000e+00
   2.2376500e+02   1.9639860e+02   0.0000000e+00
   1.9588590e+02   9.5914629e+02   0.0000000e+00
   9.5655060e+02   2.7787421e+02   0.0000000e+00
   3.3744075e+02   8.4777755e+02   0.0000000e+00
   3.4151915e+02   4.0944374e+02   0.0000000e+00
   8.2579624e+02   6.7143424e+02   0.0000000e+00
   4.7572169e+02   5.7367301e+02   0.0000000e+00
   5.2262215e+01   3.1722440e+02   0.0000000e+00
   8.3625969e+02   4.7717673e+02   0.0000000e+00
   9.2747975e+02   6.2452836e+02   0.0000000e+00
   3.1293900e+02   4.3467537e+02   0.0000000e+00
   2.3322209e+02   6.8093804e+02   0.0000000e+00
   4.9449153e+02   7.8342789e+02   0.0000000e+00
   8.8224279e+02   3.6529609e+02   0.0000000e+00
   5.3950873e+02   1.1676328e+02   0.0000000e+00
   4.7510191e+02   2.6414258e+02   0.0000000e+00
   6.8371880e+02   7.5323831e+02   0.0000000e+00
   3.4421807e+01   4.4913941e+02   0.0000000e+00
   2.7054327e+02   2.0811063e+02   0.0000000e+00
   3.9815670e+02   4.4521226e+02   0.0000000e+00
   3.9285623e+02   6.9543195e+02   0.0000000e+00
   9.5870413e+02   7.1687032e+02   0.0000000e+00
   5.1721546e+01   4.4943276e+01   0.0000000e+00
   9.1909982e+02   4.1162835e+02   0.0000000e+00
   3.4298097e+02   8.0723914e+02   0.0000000e+00
   6.8420057e+02   2.8361493e+02   0.0000000e+00
   7.1481821e+01   7.2321088e+02   0.0000000e+00
   3.4395108e+02   9.3255450e+02   0.0000000e+00
   3.2749891e+02   9.0126607e+02   0.0000000e+00
   6.3062068e+02   6.1200573e+02   0.0000000e+00
   7.0071542e+02   4.8094473e+02   0.0000000e+00
   9.1895566e+02   4.0383834e+02   0.0000000e+00
   6.8241246e+02   3.9476775e+02   0.0000000e+00
   7.0386172e+02   3.7366905e+02   0.0000000e+00
   2.3097067e+02   3.7197892e+02   0.0000000e+00
   8.1461682e+02   9.2528562e+01   0.0000000e+00
   1.4047719e+02   6.1201762e+02   0.0000000e+00
   7.4877487e+02   2.9737459e+02   0.0000000e+00
   9.0810522e+02   4.6351905e+02   0.0000000e+00
   7.6113638e+02   2.1242839e+02   0.0000000e+00
   7.6270798e+02   5.9605652e+02   0.0000000e+00
   8.8243744e+02   1.9782985e+02   0.0000000e+00
   5.9339927e+02   1.4018909e+02   0.0000000e+00
   4.7232872e+02   7.8244587e+01   0.0000000e+00
   2.2943425e+02   3.1930609e+02   0.0000000e+00
   1.7631842e+02   9.3641130e+02   0.0000000e+00
   9.5002946e+02   6.5451644e+02   0.0000000e+00
   7.9470166e+02   4.0042989e+02   0.0000000e+00
   3.8949012e-02   9.3789507e+02   0.0000000e+00
   2.8895814e+02   8.3157690e+02   0.0000000e+00
   7.6614824e+02   3.9882992e+02   0.0000000e+00
   1.2213599e+02   3.6984308e+02   0.0000000e+00
   9.8747933e+01   6.4816738e+02   0.0000000e+00
   3.9934989e+02   8.9825937e+02   0.0000000e+00
   4.8666091e+02   5.1521168e+02   0.0000000e+00
   9.0648554e+02   9.2073977e+02   0.0000000e+00
   2.2288301e+02   5.3158025e+02   0.0000000e+00
   1.0647585e+02   8.3546986e+02   0.0000000e+00
   2.0113688e+02   6.5589904e+02   0.0000000e+00
   4.6210458e+02   1.1913981e+02   0.0000000e+00
   3.5401663e+02   2.4002572e+02   0.0000000e+00
   1.0359874e+02   7.3764366e+02   0.0000000e+00
   5.1915965e+02   1.8154813e+02   0.0000000e+00
   9.6405008e+02   8.5783730e+02   0.0000000e+00
   3.6145477e+02   1.2171374e+02   0.0000000e+00
   2.3568590e+02   8.8549718e+01   0.0000000e+00
   2.6264162e+02   7.2392510e+02   0.0000000e+00
   4.2310358e+02   8.3980485e+02   0.0000000e+00
   5.2301731e+01   1.3704645e+02   0.0000000e+00
   5.2969414e+02   6.2066383e+02   0.0000000e+00
   6.4813362e+02   3.2330368e+02   0.0000000e+00
   6.2621892e+02   1.8371403e+02   0.0000000e+00
   1.1386867e+02   5.8949462e+02   0.0000000e+00
   4.6501419e+02   6.8219864e+02   0.0000000e+00
   6.3907266e+01   3.0422048e+02   0.0000000e+00
   6.7487175e+02   4.0654415e+02   0.0000000e+00
   9.7739799e+02   3.1243777e+02   0.0000000e+00
   5.0701522e+02   5.2667283e+01   0.0000000e+00
   4.0711353e+02   2.0311534e+02   0.0000000e+00
   5.5262884e+02   9.5216453e+01   0.0000000e+00
   5.0450825e+02   6.5274858e+02   0.0000000e+00
   4.1854951e+02   9.0276409e+02   0.0000000e+00
   2.4746154e+02   8.6460186e+02   0.0000000e+00
   9.4368489e+02   3.4590243e+01   0.0000000e+00
   9.7373625e+02   5.2938180e+02   0.0000000e+00
   1.9336283e+01   4.6221630e+02   0.0000000e+00
   2.4377675e+01   5.5248407e+02   0.0000000e+00
   2.4462422e+02   5.7668159e+02   0.0000000e+00
   1.9032052e+02   4.5339386e+02   0.0000000e+00
   8.6035030e+02   3.7706264e+02   0.0000000e+00
   1.2350277e+02   2.2381351e+02   0.0000000e+00
   2.5502727e+02   6.2544692e+02   0.0000000e+00
   7.0558526e+01   7.3276108e+02   0.0000000e+00
   9.7932372e+02   6.1849797e+02   0.0000000e+00
   3.6718630e+02   1.6846047e+02   0.0000000e+00
   9.4009199e+02   2.0637501e+02   0.0000000e+00
   1.5980232e+02   5.0427826e+02   0.0000000e+00
   8.1762012e+02   4.1270492e+02   0.0000000e+00
   9.6664317e+02   5.0205384e+02   0.0000000e+00
   6.8967984e+02   9.2632087e+02   0.0000000e+00
   2.2800930e+02   3.9427108e+02   0.0000000e+00
   8.6203692e+02   6.3624457e+02   0.0000000e+00
   4.2923322e+02   2.0379275e+02   0.0000000e+00
   4.4918975e+02   7.1883120e+02   0.0000000e+00
   4.1159508e+02   6.4930557e+02   0.0000000e+00
   9.9048057e+01   5.0456937e+02   0.0000000e+00
   3.5102614e+02   2.2213937e+01   0.0000000e+00
   7.3376042e+02   4.3231421e+02   0.0000000e+00
   3.2589714e+02   4.2141216e+02   0.0000000e+00
   3.4866000e+02   6.9501189e+02   0.0000000e+00
   2.8659325e+02   8.7258418e+01   0.0000000e+00
   1.5184712e+02   6.8519922e+02   0.0000000e+00
   5.0944726e+02   7.2954878e+02   0.0000000e+00
   5.6215964e+02   2.4251001e+02   0.0000000e+00
   5.2191549e+02   5.1597773e+02   0.0000000e+00
   9.2959043e+02   7.8112213e+02   0.0000000e+00
   6.6811745e+02   4.8626734e+02   0.0000000e+00
   4.8818682e+02   9.8130550e+01   0.0000000e+00
   9.3567836e+02   9.1465734e+02   0.0000000e+00
   2.9550472e+02   6.5044019e+02   0.0000000e+00
   6.7937775e+02   4.6358693e+02   0.0000000e+00
   7.7929161e+02   3.0338942e+02   0.0000000e+00
   7.3780331e+02   6.6962642e+02   0.0000000e+00
   2.0226825e+02   9.3254344e+02   0.0000000e+00
   1.7330044e+02   6.6096716e+02   0.0000000e+00
   6.3027911e+02   3.1137880e+02   0.0000000e+00
   8.5760299e+02   8.5341160e+02   0.0000000e+00
   2.1944791e+02   9.7990104e+02   0.0000000e+00
   9.2703885e+01   1.2710246e+02   0.0000000e+00
   6.2560709e+02   3.0040712e+02   0.0000000e+00
   3.6869779e+02   5.1746890e+02   0.0000000e+00
   1.2340567e+02   6.3007698e+02   0.0000000e+00
   2.4197333e+02   1.1277383e+02   0.0000000e+00
   6.9657246e+02   6.6623650e+00   0.0000000e+00
   5.7125710e+02   2.1862935e+02   0.0000000e+00
   7.3906213e+02   1.1541255e+02   0.0000000e+00
   2.1684993e+02   1.5488581e+02   0.0000000e+00
   5.6022989e+02   7.1603830e+02   0.0000000e+00
   6.2069170e+02   9.0235794e+01   0.0000000e+00
   3.9011855e+02   2.5093377e+02   0.0000000e+00
   5.1832875e+02   7.6084610e+02   0.0000000e+00
   4.6618792e+02   9.0319963e+02   0.0000000e+00
   4.6777917e+02   4.6989024e+02   0.0000000e+00
   8.9814616e+02   2.1533112e+01   0.0000000e+00
   4.9626127e+02   8.1410524e+02   0.0000000e+00
   4.4554792e+02   2.1327004e+02   0.0000000e+00
   3.9441996e+02   9.7997687e+02   0.0000000e+00
   6.9997998e+02   2.6409725e+02   0.0000000e+00
   6.0647596e+02   8.4946309e+02   0.0000000e+00
   6.7721488e+02   3.7932504e+02   0.0000000e+00
   7.3020577e+02   2.8806687e+02   0.0000000e+00
   1.8553863e+02   9.1456268e+02   0.0000000e+00
   8.3883844e+02   7.2736664e+02   0.0000000e+00
   3.7221109e+02   7.3757236e+02   0.0000000e+00
   4.3400428e+02   1.8763550e+02   0.0000000e+00
   5.6767871e+02   5.2118434e+02   0.0000000e+00
   8.9740588e+02   2.3242053e+02   0.0000000e+00
   9.5591731e+02   2.6938838e+02   0.0000000e+00
   7.3649260e+02   3.8684784e+02   0.0000000e+00
   3.6737630e+02   5.5681857e+02   0.0000000e+00
   1.7140210e+01   4.8996680e+02   0.0000000e+00
   9.0103258e+02   3.3605799e+02   0.0000000e+00
   7.3184937e+02   7.4818451e+02   0.0000000e+00
   5.1709594e+02   9.4479440e+00   0.0000000e+00
   1.5738583e+02   9.8733948e+02   0.0000000e+00
   2.9775532e+02   4.5476038e+02   0.0000000e+00
   2.5150121e+02   1.0023807e+02   0.0000000e+00
   3.5443923e+02   8.2783462e+01   0.0000000e+00
   6.1903674e+02   2.2535796e+02   0.0000000e+00
   5.0131065e+02   1.2124638e+02   0.0000000e+00
   3.4263358e+02   5.5591164e+02   0.0000000e+00
   2.0661745e+02   2.9118503e+02   0.0000000e+00
   8.3943958e+02   6.2418856e+02   0.0000000e+00
   1.0951502e+01   2.3636063e+02   0.0000000e+00
   6.3320604e+02   9.6163494e+02   0.0000000e+00
   9.2500698e+02   5.1682184e+02   0.0000000e+00
