   8.5548495e+02   4.7702635e+01   0.0000000e+00
   8.7833275e+02   9.5266701e+02   0.0000000e+00
   8.2883167e+02   2.2576349e+02   0.0000000e+00
   7.2527365e+02   4.5749195e+02   0.0000000e+00
   5.6508298e+02   1.5892573e+02   0.0000000e+00
   8.4114568e+02   2.1056766e+02   0.0000000e+00
   7.4213775e+02   7.6101587e+02   0.0000000e+00
   3.6447138e+02   5.2975359e+02   0.0000000e+00
   9.4936471e+02   5.7234181e+02   0.0000000e+00
   2.1570942e+02   2.3878089e+02   0.0000000e+00
   2.5066874e+02   9.8148038e+02   0.0000000e+00
   2.8065580e+02   7.2090576e+02   0.0000000e+00
   6.7705593e+02   5.9978367e+02   0.0000000e+00
   6.2946550e+02   5.1150810e+02   0.0000000e+00
   1.3120911e+02   1.6991752e+02   0.0000000e+00
   6.8996142e+02   5.8642716e+02   0.0000000e+00
   7.9679043e+02   3.4848304e+02   0.0000000e+00
   1.3772649e+02   6.0061077e+01   0.0000000e+00
   2.5735721e+02   3.7976770e+02   0.0000000e+00
   3.9853036e+02   3.1790537e+02   0.0000000e+00
   1.5008369e+02   2.2401188e+02   0.0000000e+00
   7.1233557e+02   7.4681986e+01   0.0000000e+00
   1.8186717e+02   9.6109165e+02   0.0000000e+00
   4.0832772e+02   5.2373192e+02   0.0000000e+00
   1.7430408e+02   4.1984817e+02   0.0000000e+00
   1.7610065e+02   8.4917595e+02   0.0000000e+00
   8.7668392e+02   3.2191496e+02   0.0000000e+00
   6.2344677e+02   6.0508334e+02   0.0000000e+00
   3.4512843e+02   6.1728961e+02   0.0000000e+00
   4.3233161e+01   9.7024555e+02   0.0000000e+00
   8.1616085e+02   4.2955265e+02   0.0000000e+00
   5.9668412e+02   1.4440883e+02   0.0000000e+00
   9.7009789e+02   6.1315813e+02   0.0000000e+00
   2.8424755e+02   2.5463651e+02   0.0000000e+00
   2.3030690e+02   3.7246070e+02   0.0000000e+00
   5.6975210e+02   7.1758778e+02   0.0000000e+00
   9.8590173e+02   5.3191045e+02   0.0000000e+00
   2.6062350e+02   9.7526075e+02   0.0000000e+00
   4.8912006e+02   3.6693348e+02   0.0000000e+00
   8.1637630e+02   5.3935739e+02   0.0000000e+00
   7.0903368e+02   1.5473428e+02   0.0000000e+00
   1.5896482e+02   4.5530375e+02   0.0000000e+00
   3.9030312e+02   7.2657947e+02   0.0000000e+00
   4.9711551e+02   1.3498784e+02   0.0000000e+00
   3.7476040e+02   3.9151249e+02   0.0000000e+00
   2.7294794e+02   6.9908463e+02   0.0000000e+00
   6.4457251e+02   3.7297547e+02   0.0000000e+00
   2.4344331e+02   2.6699387e+02   0.0000000e+00
   3.0481222e+02   9.2702706e+01   0.0000000e+00
   4.8395890e+02   9.8339093e+02   0.0000000e+00
   8.0236586e+02   2.0746362e+02   0.0000000e+00
   2.8627675e+02   6.5300484e+02   0.0000000e+00
   7.9950300e+02   5.4125748e+02   0.0000000e+00
   9.6368381e+02   5.5701117e+02   0.0000000e+00
   4.1924311e+02   3.6411960e+02   0.0000000e+00
   2.8261085e+02   4.3230371e+02   0.0000000e+00
   9.5654847e+02   8.8459816e+02   0.0000000e+00
   8.0411322e+02   4.7430468e+02   0.0000000e+00
   1.8657124e+02   7.2078621e+02   0.0000000e+00
   9.0620836e+02   3.5166895e+02   0.0000000e+00
   3.6102966e+02   6.3271325e+02   0.0000000e+00
   8.3352351e+02   1.8445127e+01   0.0000000e+00
   4.1275815e+01   8.5100198e+02   0.0000000e+00
   1.2725787e+02   1.2130119e+02   0.0000000e+00
   7.3675761e+02   5.2953563e+02   0.0000000e+00
   1.3994107e+02   2.6772048e+01   0.0000000e+00
   2.7226830e+02   8.5843839e+02   0.0000000e+00
   7.3698474e+02   7.8736748e+02   0.0000000e+00
   5.0290161e+02   3.5608740e+02   0.0000000e+00
   9.4018687e+02   6.1267279e+02   0.0000000e+00
   4.8648796e+02   3.9201600e+02   0.0000000e+00
   8.3641478e+02   9.8621402e+02   0.0000000e+00
   2.4905433e+02   6.8019863e+02   0.0000000e+00
   1.2623887e+02   6.9067326e+02   0.0000000e+00
   1.0162012e+02   4.8950375e+02   0.0000000e+00
   6.2870933e+02   4.3891259e+02   0.0000000e+00
   2.9810521e+02   5.9235876e+02   0.0000000e+00
   9.2521554e+02   1.2152330e+02   0.0000000e+00
   3.2997131e+01   8.2307837e+02   0.0000000e+00
   1.3296406e+02   7.5012060e+02   0.0000000e+00
   5.6330287e+02   4.5517804e+02   0.0000000e+00
   9.9406131e+02   8.6767571e+02   0.0000000e+00
   1.3267855e+02   3.2085697e+02   0.0000000e+00
   2.1732039e+02   2.7093919e+02   0.0000000e+00
   4.3097922e+02   2.4825674e+02   0.0000000e+00
   7.2551422e+02   7.8724406e+02   0.0000000e+00
   6.2405443e+02   1.0386640e+02   0.0000000e+00
   7.2658702e+02   8.8699932e+02   0.0000000e+00
   5.9991490e+02   3.6584036e+02   0.0000000e+00
   3.1201790e+02   6.2434857e+02   0.0000000e+00
   1.1937866e+02   8.8313111e+02   0.0000000e+00
   6.6109792e+01   8.4693626e+02   0.0000000e+00
   2.3010110e+02   5.2982228e+01   0.0000000e+00
   7.8324256e+02   5.9987278e+02   0.0000000e+00
   5.2209877e+02   5.2598828e+02   0.0000000e+00
   1.8562957e+02   1.8753143e+02   0.0000000e+00
   8.1231974e+02   1.8703972e+02   0.0000000e+00
   6.1271313e+01   3.0228107e+02   0.0000000e+00
   3.8681501e+02   4.2024405e+02   0.0000000e+00
   4.1799946e+02   6.4853378e+02   0.0000000e+00
   9.1040356e+02   2.8449345e+02   0.0000000e+00
   2.6723523e+02   6.8328264e+02   0.0000000e+00
   7.7156996e+02   3.5110284e+02   0.0000000e+00
   4.6945614e+02   6.7308433e+02   0.0000000e+00
   8.2002984e+01   7.6976482e+00   0.0000000e+00
   5.2593217e+01   9.2404123e+02   0.0000000e+00
   2.6923138e+01   9.0501514e+02   0.0000000e+00
   4.7971932e+02   1.7234412e+02   0.0000000e+00
   4.7225372e+02   8.7846509e+02   0.0000000e+00
   1.6284131e+02   4.1792732e+02   0.0000000e+00
   5.2869048e+02   2.7251537e+02   0.0000000e+00
   7.6864911e+00   1.0479050e+02   0.0000000e+00
   9.8186356e+02   8.8906714e+01   0.0000000e+00
   5.2676322e+02   2.1765909e+01   0.0000000e+00
   4.5871167e+02   3.1458043e+02   0.0000000e+00
   3.3380249e+02   8.4417422e+02   0.0000000e+00
   4.8148564e+02   2.4766577e+02   0.0000000e+00
   9.4678502e+02   9.7144365e+02   0.0000000e+00
   6.0793277e+02   5.3518492e+02   0.0000000e+00
   1.1252256e+02   1.7017312e+02   0.0000000e+00
   9.3084812e+02   7.9736287e+02   0.0000000e+00
   7.2568264e+02   6.0160687e+01   0.0000000e+00
   3.9825357e+02   2.6173991e+02   0.0000000e+00
   5.7860870e+02   1.6411172e+02   0.0000000e+00
   5.2016286e+02   2.6639993e+02   0.0000000e+00
   7.1789515e+02   1.9917924e+02   0.0000000e+00
   9.3244101e+02   9.9071856e+02   0.0000000e+00
   7.0964259e+02   5.2044966e+01   0.0000000e+00
   7.3300901e+02   5.5208898e+02   0.0000000e+00
   8.4208041e+02   2.2703266e+02   0.0000000e+00
   8.1935585e+02   3.6113906e+02   0.0000000e+00
   5.9193360e+02   8.5788336e+02   0.0000000e+00
   1.1745043e+02   1.0847086e+02   0.0000000e+00
   5.8876017e+02   6.4750565e+02   0.0000000e+00
   5.2273000e+02   2.3593339e+02   0.0000000e+00
   7.9399576e+02   1.5533470e+02   0.0000000e+00
   9.9597994e+02   9.9813483e+02   0.0000000e+00
   6.9450954e+02   3.9492468e+02   0.0000000e+00
   6.1381114e+02   3.5185963e+02   0.0000000e+00
   8.8901461e+02   7.9192111e+02   0.0000000e+00
   2.9706461e+02   4.7568196e+02   0.0000000e+00
   8.8592096e+02   5.4238397e+02   0.0000000e+00
   6.0093276e+02   8.7107420e+02   0.0000000e+00
   3.9443853e+02   8.9123766e+02   0.0000000e+00
   6.6432433e+02   3.8670139e+02   0.0000000e+00
   2.4926281e+02   5.1768370e+02   0.0000000e+00
   3.5171570e+02   6.8706084e+02   0.0000000e+00
   3.7488658e+02   1.1455102e+02   0.0000000e+00
